52.12216,30.03247,41.48063
48.51577,31.26691,42.29233
49.44382,29.77463,41.07307
49.94047,25.75873,39.97561
49.74743,28.75222,43.63241
49.56986,29.55996,42.13074
51.44127,29.56414,43.16316
51.01023,30.01849,41.46210
50.19906,30.39978,41.06980
49.61469,32.11352,40.66213
52.58602,31.76218,41.13303
49.04791,33.84821,38.58832
50.28099,32.37730,37.79188
48.50700,33.41064,38.84960
50.35702,34.30709,38.89960
51.30730,35.81286,38.62963
50.49671,35.86174,37.64769
50.52303,35.76585,37.76586
50.57921,37.76743,38.53053
49.54256,37.53658,37.53427
49.24196,37.08672,36.27508
47.43771,36.98717,37.31425
47.09198,37.58770,37.46565
48.77422,38.06753,35.57525
47.45562,39.11092,36.84901
49.37570,39.39936,38.70831
47.39829,40.85228,39.98650
46.94229,38.82254,39.77916
47.20886,37.04033,39.67181
47.19686,38.73847,40.17137
47.88435,37.69890,37.52148
48.28016,38.53936,40.05712
50.34362,38.23696,38.32408
48.61492,39.32308,37.61168
49.03100,41.93128,37.16078
47.69079,42.33126,37.97555
48.52083,40.81434,36.89367
48.80379,41.81253,38.35624
48.92799,43.00353,38.36164
47.35488,43.36140,40.53804
48.96417,45.56464,37.38025
50.82190,44.08705,39.70099
51.09176,43.01243,40.78033
52.35711,45.47789,41.48173
52.19151,42.49824,42.91540
53.32875,43.47024,41.51327
53.09708,43.96864,39.29795
53.67234,43.60789,38.53649
53.29612,43.26106,41.00511
51.76541,42.58463,40.57935
50.65729,42.19772,39.83871
50.40405,43.88619,39.17458
51.25755,40.92555,37.08123
51.97349,42.06023,40.46324
52.80764,41.30155,36.96529
50.83132,42.14282,36.75193
53.79103,39.09061,38.40279
50.59815,41.58686,39.19046
50.00946,39.43370,37.09965
49.49652,37.44934,38.06856
48.93770,38.47359,38.08058
50.54993,38.21675,39.67794
50.81352,38.76914,41.22746
50.30714,39.39252,41.18463
49.25988,41.78182,38.76305
46.67954,41.52194,41.29698
49.25049,42.34645,41.31998
48.23225,42.29307,40.28565
48.86577,43.47383,40.80870
47.65655,43.02532,41.78708
48.15860,44.17932,42.96338
48.41278,44.82206,43.89679
46.75461,42.24626,40.11049
47.18419,42.92290,40.34115
47.27669,44.82718,39.01300
48.45353,42.73534,41.72017
47.62567,41.14284,37.92911
46.48247,40.77654,38.71400
45.47324,39.92717,36.15321
44.48515,38.55349,36.85640
45.21409,37.75426,35.17318
44.38532,37.11614,34.15373
44.05821,36.85703,35.35779
43.56078,38.08305,37.05380
40.62233,37.06217,36.51504
41.51379,37.51505,38.85273
42.57089,38.13557,34.95400
42.65139,35.68473,33.75897
42.22717,36.76318,32.51464
43.08187,38.31466,32.13273
44.68626,33.38728,32.52807
45.08895,36.06428,31.92226
44.28470,36.67960,33.26963
46.21646,37.04557,32.34840
47.14394,38.63392,31.97486
45.18645,37.33821,35.85243
44.20748,38.88526,36.50499
46.86576,36.79970,36.66550
44.52505,36.34667,39.76545
46.40498,34.73912,38.91786
47.12216,36.03247,35.48063
45.51577,35.26691,36.29233
46.44382,33.77463,35.07307
45.94047,30.75873,34.97561
44.74743,33.75222,37.63241
44.56986,34.55996,37.13074
48.44127,34.56414,39.16316
47.01023,36.01849,39.46210
48.19906,35.39978,40.06980
47.61469,35.11352,39.66213
49.58602,34.76218,41.13303
47.04791,36.84821,40.58832
48.28099,35.37730,40.79188
48.50700,35.41064,40.84960
50.35702,36.30709,39.89960
50.30730,37.81286,38.62963
50.49671,35.86174,37.64769
50.52303,36.76585,37.76586
49.57921,38.76743,36.53053
47.54256,37.53658,36.53427
46.24196,36.08672,34.27508
44.43771,35.98717,36.31425
43.09198,34.58770,38.46565
42.77422,36.06753,36.57525
41.45562,37.11092,37.84901
41.37570,37.39936,39.70831
41.39829,39.85228,39.98650
40.94229,37.82254,38.77916
43.20886,35.04033,39.67181
43.19686,37.73847,42.17137
42.88435,35.69890,41.52148
42.28016,36.53936,45.05712
42.34362,36.23696,45.32408
41.61492,36.32308,44.61168
43.03100,36.93128,44.16078
40.69079,37.33126,46.97555
41.52083,37.81434,45.89367
40.80379,37.81253,49.35624
42.92799,38.00353,47.36164
43.35488,36.36140,49.53804
42.96417,37.56464,45.38025
44.82190,36.08705,46.70099
43.09176,34.01243,45.78033
44.35711,37.47789,44.48173
44.19151,36.49824,44.91540
46.32875,36.47024,44.51327
45.09708,38.96864,42.29795
43.67234,37.60789,40.53649
43.29612,39.26106,43.00511
43.76541,38.58463,43.57935
44.65729,40.19772,44.83871
45.40405,41.88619,45.17458
45.25755,39.92555,42.08123
43.97349,40.06023,45.46324
42.80764,41.30155,41.96529
40.83132,41.14282,42.75193
41.79103,39.09061,44.40279
38.59815,39.58686,46.19046
40.00946,37.43370,44.09965
39.49652,37.44934,45.06856
37.93770,39.47359,43.08058
40.54993,37.21675,42.67794
40.81352,36.76914,43.22746
40.30714,35.39252,43.18463
40.25988,38.78182,40.76305
39.67954,39.52194,43.29698
41.25049,39.34645,43.31998
41.23225,39.29307,44.28565
43.86577,39.47383,42.80870
42.65655,39.02532,44.78708
43.15860,38.17932,45.96338
42.41278,38.82206,45.89679
42.75461,36.24626,44.11049
43.18419,35.92290,46.34115
44.27669,35.82718,45.01300
45.45353,34.73534,48.72017
43.62567,34.14284,43.92911
42.48247,33.77654,44.71400
42.47324,33.92717,44.15321
41.48515,34.55349,44.85640
44.21409,34.75426,44.17318
44.38532,36.11614,43.15373
45.05821,36.85703,42.35779
45.56078,38.08305,42.05380
43.62233,35.06217,40.51504
46.51379,36.51505,42.85273
46.57089,38.13557,38.95400
47.65139,36.68473,39.75897
47.22717,36.76318,39.51464
49.08187,38.31466,38.13273
49.68626,35.38728,38.52807
49.08895,38.06428,38.92226
47.28470,39.67960,38.26963
47.21646,38.04557,38.34840
50.14394,39.63392,37.97486
47.18645,37.33821,41.85243
45.20748,38.88526,41.50499
47.86576,37.79970,39.66550
45.52505,37.34667,41.76545
46.40498,36.73912,41.91786
48.12216,38.03247,39.48063
44.51577,39.26691,39.29233
45.44382,38.77463,38.07307
45.94047,35.75873,36.97561
46.74743,38.75222,40.63241
46.56986,39.55996,38.13074
49.44127,39.56414,38.16316
48.01023,39.01849,36.46210
49.19906,40.39978,36.06980
48.61469,40.11352,37.66213
50.58602,37.76218,38.13303
48.04791,38.84821,36.58832
49.28099,37.37730,36.79188
49.50700,36.41064,38.84960
49.35702,36.30709,37.89960
50.30730,36.81286,38.62963
50.49671,35.86174,37.64769
51.52303,36.76585,37.76586
52.57921,38.76743,37.53053
52.54256,36.53658,38.53427
53.24196,34.08672,36.27508
53.43771,35.98717,39.31425
54.09198,34.58770,40.46565
54.77422,37.06753,36.57525
53.45562,36.11092,37.84901
53.37570,36.39936,37.70831
52.39829,37.85228,36.98650
50.94229,35.82254,36.77916
51.20886,33.04033,37.67181
50.19686,34.73847,38.17137
50.88435,32.69890,37.52148
50.28016,32.53936,39.05712
52.34362,31.23696,39.32408
50.61492,31.32308,39.61168
51.03100,33.93128,37.16078
49.69079,33.33126,37.97555
49.52083,32.81434,34.89367
49.80379,34.81253,36.35624
50.92799,36.00353,35.36164
51.35488,34.36140,37.53804
51.96417,35.56464,32.38025
52.82190,35.08705,35.70099
51.09176,34.01243,35.78033
50.35711,36.47789,35.48173
50.19151,33.49824,37.91540
52.32875,32.47024,36.51327
52.09708,32.96864,36.29795
50.67234,31.60789,35.53649
52.29612,32.26106,36.00511
51.76541,29.58463,34.57935
50.65729,29.19772,35.83871
51.40405,32.88619,36.17458
50.25755,30.92555,34.08123
48.97349,32.06023,39.46324
47.80764,33.30155,36.96529
47.83132,35.14282,38.75193
48.79103,34.09061,39.40279
47.59815,34.58686,41.19046
49.00946,34.43370,38.09965
48.49652,34.44934,39.06856
48.93770,35.47359,39.08058
52.54993,34.21675,40.67794
52.81352,34.76914,40.22746
54.30714,35.39252,41.18463
53.25988,37.78182,40.76305
52.67954,38.52194,42.29698
55.25049,39.34645,42.31998
56.23225,39.29307,43.28565
57.86577,38.47383,41.80870
56.65655,36.02532,44.78708
56.15860,37.17932,44.96338
55.41278,38.82206,44.89679
55.75461,37.24626,41.11049
55.18419,38.92290,43.34115
55.27669,40.82718,42.01300
57.45353,40.73534,43.72017
57.62567,40.14284,39.92911
56.48247,41.77654,40.71400
56.47324,40.92717,39.15321
53.48515,39.55349,41.85640
54.21409,38.75426,41.17318
53.38532,40.11614,41.15373
53.05821,38.85703,40.35779
52.56078,40.08305,42.05380
51.62233,38.06217,42.51504
53.51379,38.51505,45.85273
54.57089,39.13557,43.95400
55.65139,36.68473,42.75897
54.22717,37.76318,40.51464
54.08187,39.31466,39.13273
53.68626,36.38728,39.52807
53.08895,37.06428,38.92226
52.28470,38.67960,40.26963
52.21646,38.04557,39.34840
53.14394,37.63392,38.97486
50.18645,37.33821,42.85243
49.20748,38.88526,43.50499
51.86576,36.79970,43.66550
50.52505,38.34667,44.76545
51.40498,37.73912,42.91786
52.12216,39.03247,39.48063
49.51577,38.26691,41.29233
51.44382,36.77463,41.07307
51.94047,31.75873,39.97561
50.74743,32.75222,41.63241
50.56986,33.55996,40.13074
53.44127,32.56414,42.16316
51.01023,32.01849,42.46210
50.19906,32.39978,43.06980
49.61469,34.11352,43.66213
52.58602,32.76218,45.13303
48.04791,33.84821,42.58832
50.28099,34.37730,40.79188
49.50700,35.41064,40.84960
51.35702,36.30709,39.89960
51.30730,37.81286,38.62963
50.49671,35.86174,37.64769
50.52303,36.76585,35.76586
49.57921,37.76743,35.53053
48.54256,37.53658,36.53427
47.24196,37.08672,36.27508
47.43771,38.98717,37.31425
46.09198,37.58770,37.46565
47.77422,39.06753,34.57525
47.45562,40.11092,34.84901
47.37570,39.39936,36.70831
46.39829,40.85228,36.98650
45.94229,38.82254,34.77916
48.20886,35.04033,33.67181
47.19686,37.73847,36.17137
46.88435,36.69890,33.52148
46.28016,35.53936,37.05712
47.34362,33.23696,36.32408
45.61492,35.32308,37.61168
47.03100,35.93128,37.16078
45.69079,34.33126,39.97555
46.52083,34.81434,38.89367
45.80379,34.81253,41.35624
46.92799,36.00353,39.36164
46.35488,36.36140,41.53804
47.96417,36.56464,38.38025
49.82190,34.08705,39.70099
48.09176,31.01243,39.78033
47.35711,35.47789,40.48173
47.19151,34.49824,42.91540
49.32875,34.47024,42.51327
50.09708,36.96864,40.29795
50.67234,36.60789,40.53649
50.29612,38.26106,41.00511
49.76541,35.58463,40.57935
49.65729,37.19772,41.83871
49.40405,40.88619,41.17458
48.25755,37.92555,39.08123
48.97349,39.06023,44.46324
47.80764,38.30155,41.96529
46.83132,40.14282,43.75193
48.79103,38.09061,43.40279
46.59815,39.58686,43.19046
47.00946,39.43370,42.09965
47.49652,39.44934,42.06856
47.93770,42.47359,42.08058
50.54993,40.21675,43.67794
49.81352,38.76914,43.22746
51.30714,39.39252,43.18463
50.25988,40.78182,41.76305
47.67954,40.52194,42.29698
48.25049,41.34645,40.31998
47.23225,40.29307,40.28565
49.86577,40.47383,39.80870
47.65655,40.02532,42.78708
48.15860,40.17932,41.96338
46.41278,42.82206,41.89679
46.75461,42.24626,39.11049
45.18419,42.92290,40.34115
46.27669,42.82718,41.01300
46.45353,42.73534,44.72017
45.62567,42.14284,39.92911
46.48247,41.77654,42.71400
46.47324,40.92717,40.15321
44.48515,40.55349,42.85640
47.21409,40.75426,41.17318
48.38532,40.11614,40.15373
47.05821,38.85703,40.35779
47.56078,40.08305,42.05380
44.62233,37.06217,40.51504
47.51379,38.51505,43.85273
46.57089,40.13557,41.95400
45.65139,39.68473,40.75897
44.22717,38.76318,39.51464
44.08187,41.31466,38.13273
45.68626,36.38728,38.52807
47.08895,39.06428,37.92226
46.28470,38.67960,38.26963
47.21646,37.04557,37.34840
50.14394,38.63392,36.97486
49.18645,36.33821,39.85243
48.20748,36.88526,38.50499
49.86576,36.79970,37.66550
48.52505,38.34667,40.76545
50.40498,38.73912,40.91786
52.12216,40.03247,39.48063
49.51577,39.26691,39.29233
49.44382,37.77463,40.07307
47.94047,33.75873,39.97561
47.74743,34.75222,41.63241
47.56986,34.55996,40.13074
51.44127,34.56414,40.16316
50.01023,35.01849,40.46210
51.19906,34.39978,41.06980
49.61469,34.11352,40.66213
51.58602,31.76218,42.13303
47.04791,32.84821,41.58832
48.28099,33.37730,40.79188
47.50700,33.41064,40.84960
49.35702,34.30709,39.89960
49.30730,35.81286,38.62963
50.49671,35.86174,37.64769
51.52303,36.76585,36.76586
51.57921,38.76743,35.53053
50.54256,38.53658,35.53427
51.24196,36.08672,35.27508
50.43771,37.98717,38.31425
49.09198,36.58770,39.46565
48.77422,39.06753,37.57525
47.45562,39.11092,38.84901
48.37570,37.39936,39.70831
48.39829,38.85228,40.98650
47.94229,37.82254,40.77916
50.20886,34.04033,41.67181
51.19686,37.73847,42.17137
50.88435,37.69890,40.52148
49.28016,38.53936,42.05712
50.34362,38.23696,41.32408
50.61492,38.32308,40.61168
53.03100,40.93128,39.16078
50.69079,39.33126,39.97555
49.52083,38.81434,36.89367
48.80379,40.81253,38.35624
50.92799,42.00353,36.36164
50.35488,42.36140,38.53804
49.96417,42.56464,33.38025
51.82190,40.08705,35.70099
52.09176,37.01243,34.78033
52.35711,41.47789,34.48173
52.19151,38.49824,35.91540
54.32875,39.47024,34.51327
53.09708,40.96864,33.29795
53.67234,39.60789,33.53649
54.29612,39.26106,36.00511
54.76541,37.58463,35.57935
54.65729,38.19772,36.83871
56.40405,41.88619,38.17458
57.25755,39.92555,36.08123
55.97349,39.06023,41.46324
54.80764,40.30155,39.96529
53.83132,41.14282,39.75193
55.79103,39.09061,39.40279
52.59815,39.58686,41.19046
52.00946,38.43370,39.09965
51.49652,36.44934,40.06856
50.93770,38.47359,38.08058
54.54993,36.21675,37.67794
54.81352,36.76914,38.22746
54.30714,36.39252,39.18463
54.25988,38.78182,37.76305
53.67954,39.52194,39.29698
55.25049,39.34645,39.31998
55.23225,38.29307,40.28565
57.86577,38.47383,38.80870
56.65655,38.02532,41.78708
58.15860,39.17932,40.96338
57.41278,39.82206,40.89679
55.75461,39.24626,39.11049
55.18419,40.92290,41.34115
55.27669,40.82718,42.01300
56.45353,40.73534,44.72017
56.62567,39.14284,39.92911
55.48247,40.77654,40.71400
56.47324,39.92717,38.15321
53.48515,38.55349,38.85640
54.21409,38.75426,37.17318
53.38532,39.11614,36.15373
53.05821,37.85703,37.35779
52.56078,41.08305,39.05380
51.62233,39.06217,38.51504
54.51379,41.51505,41.85273
55.57089,43.13557,38.95400
54.65139,40.68473,39.75897
54.22717,40.76318,37.51464
54.08187,43.31466,35.13273
55.68626,38.38728,35.52807
55.08895,39.06428,35.92226
53.28470,40.67960,35.26963
53.21646,39.04557,35.34840
55.14394,38.63392,32.97486
52.18645,36.33821,36.85243
52.20748,35.88526,37.50499
54.86576,35.79970,35.66550
53.52505,37.34667,38.76545
53.40498,35.73912,36.91786
54.12216,39.03247,35.48063
50.51577,40.26691,36.29233
51.44382,38.77463,37.07307
49.94047,35.75873,37.97561
48.74743,36.75222,40.63241
48.56986,38.55996,40.13074
50.44127,38.56414,40.16316
49.01023,38.01849,40.46210
50.19906,39.39978,40.06980
50.61469,39.11352,41.66213
52.58602,36.76218,42.13303
50.04791,38.84821,39.58832
51.28099,37.37730,38.79188
50.50700,36.41064,38.84960
51.35702,35.30709,38.89960
50.30730,37.81286,38.62963
50.49671,35.86174,37.64769
52.52303,34.76585,37.76586
51.57921,34.76743,37.53053
49.54256,33.53658,38.53427
50.24196,31.08672,38.27508
49.43771,30.98717,41.31425
48.09198,31.58770,41.46565
47.77422,32.06753,38.57525
47.45562,33.11092,39.84901
47.37570,33.39936,39.70831
47.39829,34.85228,38.98650
46.94229,34.82254,36.77916
49.20886,33.04033,35.67181
50.19686,34.73847,36.17137
48.88435,33.69890,35.52148
47.28016,34.53936,37.05712
47.34362,32.23696,36.32408
45.61492,34.32308,37.61168
48.03100,35.93128,36.16078
45.69079,36.33126,36.97555
45.52083,34.81434,34.89367
43.80379,34.81253,37.35624
43.92799,35.00353,35.36164
43.35488,33.36140,36.53804
43.96417,35.56464,33.38025
45.82190,35.08705,34.70099
46.09176,33.01243,33.78033
46.35711,36.47789,34.48173
44.19151,35.49824,36.91540
45.32875,34.47024,36.51327
46.09708,34.96864,35.29795
45.67234,32.60789,35.53649
46.29612,32.26106,36.00511
46.76541,31.58463,35.57935
47.65729,31.19772,36.83871
47.40405,32.88619,38.17458
47.25755,31.92555,37.08123
46.97349,33.06023,42.46324
45.80764,33.30155,38.96529
45.83132,35.14282,39.75193
48.79103,34.09061,41.40279
47.59815,35.58686,43.19046
49.00946,33.43370,41.09965
50.49652,32.44934,40.06856
50.93770,35.47359,39.08058
53.54993,34.21675,38.67794
51.81352,34.76914,40.22746
53.30714,33.39252,41.18463
53.25988,35.78182,38.76305
50.67954,36.52194,40.29698
52.25049,37.34645,40.31998
51.23225,36.29307,41.28565
53.86577,37.47383,40.80870
51.65655,36.02532,43.78708
51.15860,37.17932,43.96338
49.41278,37.82206,44.89679
48.75461,35.24626,41.11049
47.18419,34.92290,41.34115
49.27669,35.82718,40.01300
50.45353,34.73534,41.72017
48.62567,34.14284,36.92911
48.48247,33.77654,39.71400
47.47324,32.92717,37.15321
44.48515,31.55349,39.85640
46.21409,31.75426,38.17318
46.38532,31.11614,37.15373
45.05821,29.85703,37.35779
44.56078,33.08305,39.05380
43.62233,30.06217,39.51504
46.51379,32.51505,41.85273
45.57089,33.13557,38.95400
44.65139,32.68473,39.75897
44.22717,32.76318,38.51464
45.08187,36.31466,36.13273
45.68626,33.38728,38.52807
46.08895,36.06428,36.92226
44.28470,37.67960,36.26963
46.21646,37.04557,37.34840
48.14394,36.63392,34.97486
46.18645,35.33821,38.85243
46.20748,34.88526,39.50499
48.86576,34.79970,37.66550
47.52505,36.34667,40.76545
47.40498,34.73912,38.91786
49.12216,37.03247,37.48063
47.51577,37.26691,38.29233
49.44382,37.77463,38.07307
49.94047,33.75873,36.97561
48.74743,34.75222,38.63241
47.56986,34.55996,38.13074
49.44127,32.56414,38.16316
48.01023,32.01849,38.46210
47.19906,31.39978,38.06980
47.61469,32.11352,38.66213
50.58602,31.76218,41.13303
47.04791,33.84821,40.58832
50.28099,33.37730,38.79188
49.50700,34.41064,39.84960
50.35702,34.30709,38.89960
49.30730,36.81286,38.62963
50.49671,35.86174,37.64769
51.52303,34.76585,37.76586
50.57921,34.76743,37.53053
50.54256,33.53658,36.53427
51.24196,33.08672,35.27508
51.43771,33.98717,38.31425
51.09198,32.58770,38.46565
51.77422,34.06753,34.57525
52.45562,34.11092,33.84901
52.37570,32.39936,33.70831
51.39829,33.85228,34.98650
51.94229,31.82254,32.77916
54.20886,30.04033,32.67181
54.19686,31.73847,35.17137
52.88435,29.69890,33.52148
51.28016,28.53936,35.05712
53.34362,26.23696,35.32408
53.61492,26.32308,35.61168
54.03100,27.93128,35.16078
51.69079,27.33126,35.97555
52.52083,25.81434,34.89367
50.80379,26.81253,37.35624
52.92799,26.00353,37.36164
51.35488,24.36140,37.53804
52.96417,24.56464,34.38025
54.82190,24.08705,35.70099
53.09176,22.01243,35.78033
52.35711,26.47789,36.48173
51.19151,25.49824,37.91540
53.32875,24.47024,36.51327
52.09708,25.96864,34.29795
52.67234,23.60789,32.53649
54.29612,25.26106,34.00511
53.76541,22.58463,33.57935
52.65729,24.19772,32.83871
52.40405,26.88619,33.17458
52.25755,25.92555,32.08123
50.97349,26.06023,35.46324
51.80764,25.30155,33.96529
49.83132,25.14282,35.75193
50.79103,24.09061,37.40279
48.59815,24.58686,39.19046
48.00946,24.43370,38.09965
48.49652,23.44934,37.06856
48.93770,24.47359,35.08058
52.54993,22.21675,34.67794
52.81352,20.76914,35.22746
52.30714,19.39252,35.18463
50.25988,22.78182,34.76305
47.67954,23.52194,35.29698
48.25049,22.34645,34.31998
47.23225,23.29307,35.28565
49.86577,24.47383,35.80870
49.65655,22.02532,37.78708
50.15860,23.17932,36.96338
50.41278,25.82206,36.89679
50.75461,25.24626,33.11049
51.18419,26.92290,34.34115
52.27669,28.82718,34.01300
53.45353,28.73534,37.72017
51.62567,29.14284,32.92911
51.48247,30.77654,34.71400
51.47324,31.92717,33.15321
49.48515,32.55349,34.85640
50.21409,32.75426,35.17318
49.38532,34.11614,36.15373
50.05821,34.85703,36.35779
51.56078,38.08305,38.05380
48.62233,37.06217,36.51504
50.51379,37.51505,38.85273
51.57089,39.13557,35.95400
50.65139,36.68473,36.75897
48.22717,37.76318,35.51464
48.08187,40.31466,33.13273
47.68626,36.38728,33.52807
49.08895,39.06428,31.92226
48.28470,38.67960,33.26963
48.21646,37.04557,32.34840
50.14394,37.63392,31.97486
47.18645,37.33821,33.85243
46.20748,36.88526,33.50499
46.86576,36.79970,33.66550
45.52505,37.34667,34.76545
46.40498,37.73912,32.91786
48.12216,39.03247,29.48063
46.51577,40.26691,30.29233
46.44382,39.77463,30.07307
44.94047,35.75873,30.97561
45.74743,38.75222,34.63241
44.56986,40.55996,34.13074
47.44127,40.56414,34.16316
47.01023,42.01849,34.46210
48.19906,41.39978,34.06980
46.61469,41.11352,35.66213
48.58602,38.76218,38.13303
46.04791,38.84821,37.58832
49.28099,37.37730,36.79188
49.50700,37.41064,37.84960
51.35702,36.30709,38.89960
50.30730,37.81286,38.62963
50.49671,35.86174,37.64769
51.52303,34.76585,36.76586
51.57921,34.76743,35.53053
49.54256,34.53658,35.53427
49.24196,34.08672,33.27508
49.43771,35.98717,35.31425
49.09198,35.58770,37.46565
49.77422,36.06753,33.57525
49.45562,36.11092,32.84901
50.37570,36.39936,32.70831
48.39829,39.85228,33.98650
48.94229,38.82254,33.77916
50.20886,36.04033,34.67181
50.19686,38.73847,37.17137
48.88435,36.69890,36.52148
47.28016,37.53936,40.05712
47.34362,36.23696,39.32408
45.61492,38.32308,38.61168
47.03100,40.93128,37.16078
46.69079,41.33126,38.97555
47.52083,40.81434,37.89367
46.80379,40.81253,39.35624
48.92799,40.00353,38.36164
47.35488,39.36140,38.53804
48.96417,41.56464,35.38025
50.82190,41.08705,36.70099
51.09176,38.01243,36.78033
51.35711,42.47789,37.48173
49.19151,41.49824,38.91540
50.32875,42.47024,37.51327
50.09708,42.96864,36.29795
50.67234,40.60789,35.53649
52.29612,41.26106,37.00511
52.76541,40.58463,37.57935
51.65729,41.19772,37.83871
51.40405,43.88619,39.17458
50.25755,42.92555,37.08123
50.97349,44.06023,40.46324
51.80764,45.30155,36.96529
50.83132,45.14282,36.75193
52.79103,44.09061,37.40279
49.59815,45.58686,39.19046
51.00946,44.43370,38.09965
52.49652,42.44934,38.06856
52.93770,43.47359,36.08058
55.54993,43.21675,35.67794
53.81352,41.76914,35.22746
54.30714,41.39252,36.18463
53.25988,42.78182,34.76305
50.67954,43.52194,37.29698
51.25049,43.34645,36.31998
51.23225,44.29307,36.28565
51.86577,44.47383,34.80870
51.65655,42.02532,36.78708
53.15860,41.17932,35.96338
53.41278,41.82206,37.89679
52.75461,39.24626,34.11049
53.18419,38.92290,36.34115
54.27669,38.82718,35.01300
54.45353,37.73534,38.72017
54.62567,36.14284,34.92911
53.48247,35.77654,37.71400
53.47324,35.92717,35.15321
52.48515,36.55349,35.85640
53.21409,34.75426,34.17318
52.38532,34.11614,34.15373
52.05821,32.85703,34.35779
53.56078,34.08305,35.05380
52.62233,33.06217,33.51504
54.51379,35.51505,35.85273
54.57089,35.13557,31.95400
55.65139,32.68473,32.75897
55.22717,33.76318,32.51464
56.08187,36.31466,32.13273
55.68626,31.38728,33.52807
55.08895,34.06428,33.92226
52.28470,35.67960,34.26963
52.21646,36.04557,34.34840
53.14394,36.63392,31.97486
51.18645,35.33821,33.85243
51.20748,36.88526,32.50499
53.86576,36.79970,32.66550
51.52505,36.34667,35.76545
51.40498,34.73912,35.91786
52.12216,36.03247,34.48063
50.51577,35.26691,34.29233
52.44382,35.77463,35.07307
52.94047,31.75873,34.97561
51.74743,32.75222,37.63241
49.56986,34.55996,37.13074
51.44127,32.56414,39.16316
49.01023,33.01849,38.46210
48.19906,33.39978,38.06980
47.61469,35.11352,39.66213
50.58602,34.76218,40.13303
47.04791,36.84821,37.58832
50.28099,36.37730,37.79188
48.50700,36.41064,39.84960
50.35702,35.30709,39.89960
50.30730,36.81286,38.62963
50.49671,35.86174,37.64769
51.52303,36.76585,37.76586
52.57921,38.76743,36.53053
52.54256,36.53658,35.53427
52.24196,34.08672,33.27508
51.43771,34.98717,36.31425
51.09198,33.58770,36.46565
51.77422,36.06753,32.57525
52.45562,37.11092,32.84901
54.37570,36.39936,32.70831
54.39829,37.85228,31.98650
52.94229,36.82254,29.77916
54.20886,34.04033,30.67181
53.19686,36.73847,33.17137
52.88435,36.69890,30.52148
51.28016,36.53936,32.05712
52.34362,35.23696,32.32408
50.61492,35.32308,33.61168
52.03100,36.93128,31.16078
51.69079,35.33126,31.97555
50.52083,35.81434,28.89367
49.80379,37.81253,32.35624
49.92799,37.00353,31.36164
49.35488,35.36140,33.53804
48.96417,36.56464,30.38025
50.82190,35.08705,32.70099
50.09176,34.01243,31.78033
51.35711,37.47789,30.48173
51.19151,36.49824,30.91540
51.32875,37.47024,29.51327
50.09708,37.96864,28.29795
50.67234,37.60789,28.53649
51.29612,38.26106,31.00511
49.76541,35.58463,30.57935
49.65729,36.19772,31.83871
49.40405,39.88619,33.17458
48.25755,37.92555,32.08123
47.97349,37.06023,37.46324
48.80764,37.30155,33.96529
48.83132,38.14282,35.75193
51.79103,36.09061,37.40279
49.59815,36.58686,37.19046
49.00946,34.43370,36.09965
48.49652,34.44934,36.06856
48.93770,37.47359,35.08058
52.54993,37.21675,35.67794
50.81352,36.76914,37.22746
52.30714,36.39252,38.18463
50.25988,38.78182,37.76305
47.67954,39.52194,39.29698
49.25049,40.34645,39.31998
50.23225,39.29307,40.28565
52.86577,38.47383,39.80870
51.65655,36.02532,41.78708
51.15860,36.17932,42.96338
50.41278,38.82206,44.89679
50.75461,38.24626,41.11049
49.18419,37.92290,42.34115
49.27669,37.82718,41.01300
50.45353,37.73534,42.72017
49.62567,37.14284,37.92911
49.48247,36.77654,39.71400
48.47324,35.92717,39.15321
45.48515,36.55349,39.85640
47.21409,34.75426,39.17318
48.38532,35.11614,39.15373
48.05821,35.85703,40.35779
49.56078,39.08305,42.05380
47.62233,38.06217,40.51504
48.51379,39.51505,43.85273
47.57089,40.13557,41.95400
47.65139,38.68473,42.75897
47.22717,37.76318,42.51464
48.08187,40.31466,40.13273
47.68626,35.38728,41.52807
47.08895,38.06428,40.92226
45.28470,37.67960,40.26963
47.21646,37.04557,40.34840
49.14394,37.63392,37.97486
46.18645,36.33821,39.85243
44.20748,37.88526,40.50499
44.86576,37.79970,39.66550
43.52505,39.34667,42.76545
43.40498,37.73912,40.91786
46.12216,39.03247,39.48063
44.51577,38.26691,39.29233
45.44382,38.77463,38.07307
45.94047,34.75873,37.97561
44.74743,37.75222,40.63241
44.56986,38.55996,39.13074
48.44127,36.56414,40.16316
48.01023,37.01849,38.46210
49.19906,37.39978,38.06980
48.61469,38.11352,37.66213
51.58602,37.76218,39.13303
47.04791,38.84821,36.58832
49.28099,37.37730,35.79188
49.50700,36.41064,37.84960
51.35702,35.30709,37.89960
50.30730,36.81286,38.62963
50.49671,35.86174,37.64769
51.52303,36.76585,35.76586
51.57921,38.76743,35.53053
51.54256,37.53658,36.53427
51.24196,36.08672,36.27508
51.43771,37.98717,38.31425
51.09198,37.58770,40.46565
50.77422,40.06753,37.57525
49.45562,40.11092,37.84901
50.37570,38.39936,39.70831
50.39829,40.85228,38.98650
50.94229,39.82254,38.77916
53.20886,37.04033,39.67181
53.19686,38.73847,42.17137
51.88435,38.69890,41.52148
51.28016,37.53936,45.05712
51.34362,37.23696,45.32408
